Time;Global_active_power;Voltage;Global_intensity;Efficiency;Transaction_duration;Transaction_amount;Simulated_Solar_Power;Day
22:05:00;1.6829562803608604;236.4692297015961;7.103955586398334;0.8034791410531809;1.258499963703198;2114.112439409134;0.0;3
22:06:00;1.667083969465649;236.5508882720333;7.031089521165857;0.9073756862122146;1.2019233393944002;1999.0514843238618;0.0;3
22:07:00;1.6542789729354614;236.61632199861208;6.976266481609993;0.8449444681034259;1.524526005815624;2516.5328156483324;0.0;3
22:08:00;1.65088827203331;236.66140180430256;6.9603053435114495;0.8706059097995734;1.3553581441883655;2232.5942123968152;0.0;3
22:09:00;1.6326384455239418;236.71841776544065;6.885773768216516;0.8677079041648861;1.8483849851096321;3012.8480650129104;0.0;3
22:10:00;1.6089493407356004;236.78029146426096;6.784177654406662;0.9129625231220262;1.889762161883304;3035.637519319293;0.0;3
22:11:00;1.5989618320610686;236.6782720333102;6.7382373351839;0.7577183326394719;1.4748298807696065;2352.0503891457547;0.0;3
22:12:00;1.5876918806384457;236.94904233171408;6.691880638445524;0.8883144917135286;1.7378213107904086;2755.549787869233;0.0;3
22:13:00;1.5740541290770298;237.14768216516308;6.627897293546148;0.8618085473063362;1.907975691316453;2998.9380291960765;0.0;3
22:14:00;1.5651866759195006;237.3145940319223;6.581956974323387;0.8337954414418696;1.3467166760714127;2103.563970106;0.0;3
22:15:00;1.5661110340041635;237.4854476058293;6.582095766828591;0.8494466970467834;1.6091650707342018;2515.369533267485;0.0;3
22:16:00;1.5600444136016651;237.64053435114505;6.559472588480222;0.983680018781136;2.1279064917785875;3316.9733427678407;0.0;3
22:17:00;1.5568174878556555;237.88615544760583;6.533518390006939;0.6555838301449654;1.2411754630811007;1929.076572650301;0.0;3
22:18:00;1.5443913948646772;238.1091325468425;6.48119361554476;0.8389226931519181;1.3707354459404844;2115.361967102488;0.0;3
22:19:00;1.5431214434420542;238.30768910478835;6.467453157529493;0.8402660249240569;1.4613266405514025;2252.260648438295;0.0;3
22:20:00;1.5388410825815404;238.48300485773768;6.450104094378903;0.8374907138440293;1.6980894283308108;2612.069432165422;0.0;3
22:21:00;1.5272158223455932;238.51182512144345;6.400832755031229;0.8093022936494881;1.7153167033064165;2618.7299319293265;0.0;3
22:22:00;1.502144344205413;238.61260929909787;6.291603053435115;0.795212427595872;1.4180436380317523;2128.846266387828;0.0;3
22:23:00;1.486179042331714;238.65991672449687;6.222206800832756;0.8620565912043798;1.4558245496921804;2161.8868734984417;0.0;3
22:24:00;1.472198473282443;238.70053435114505;6.169049271339348;0.8460643916609616;1.4004143103038982;2062.1875953678177;0.0;3
22:25:00;1.459958362248439;238.72022206800835;6.112005551700208;0.8671504422173596;1.3320219426355626;1943.4990332872342;0.0;3
22:26:00;1.4419847328244275;238.71032616238725;6.041776544066621;0.7933644101682893;1.5588058100823954;2248.1634392793335;0.0;3
22:27:00;1.4341374045801527;238.6629007633588;6.005412907702984;0.7650552654880033;2.2872490230895597;3278.2437258161126;0.0;3
22:28:00;1.4164566273421235;238.459118667592;5.932963219986121;0.7285690086569531;1.5025266205431798;2125.7283556630664;0.0;3
22:29:00;1.402938237335184;238.43404580152676;5.877723802914642;0.7815961259120372;2.108462538126028;2954.9036990504246;0.0;3
22:30:00;1.3874628730048577;238.45351839000696;5.813046495489244;0.7125010967698988;1.1607045998997483;1608.900686804386;0.0;3
22:31:00;1.3779264399722415;238.4731783483692;5.766134628730049;0.9257977594365537;1.918171333468666;2637.6168856039562;0.0;3
22:32:00;1.3657307425399028;238.73106176266484;5.719222761970853;0.8668367731814284;1.2439692087621887;1698.4609752885303;0.0;3
22:33:00;1.351079805690493;238.79596807772376;5.654267869535046;0.8917252498760503;1.020699151791624;1378.1647032638568;0.0;3
22:34:00;1.331585010409438;238.85807078417764;5.572102706453851;0.9395321399196571;1.246280071146216;1658.7261199010927;0.0;3
22:35:00;1.316732824427481;238.9104371963914;5.517696044413602;0.855696742930151;1.4669398479073015;1933.771706075585;0.0;3
22:36:00;1.3095739070090215;238.9799653018737;5.4874392782789725;0.8745661513383108;1.493916581212414;1959.1043497879105;0.0;3
22:37:00;1.31111866759195;239.0555447605829;5.489937543372658;0.871340630366698;2.5211302891106486;3308.7314169742363;0.0;3
22:38:00;1.2932199861207494;239.15140180430257;5.41263011797363;0.9639870182277679;1.8652116926631048;2414.4010425457627;0.0;3
22:39:00;1.2730728660652324;239.23868841082583;5.32824427480916;0.895997088209723;1.3081122161154533;1667.4796451342943;0.0;3
22:40:00;1.2525232477446218;239.3318181818182;5.240111034004164;0.9002647793588703;1.078682981744496;1352.8036194258234;0.0;3
22:41:00;1.2313879250520472;239.44007633587788;5.149757113115892;0.7814522724281592;1.9341897572238322;2384.9686106649415;0.0;3
22:42:00;1.2297765440666204;239.516773074254;5.147258848022207;0.8440896295042307;1.0463625846100015;1290.0131657986922;0.0;3
22:43:00;1.2242526023594724;239.57760582928523;5.124358084663428;0.9619472955061825;1.150911803184909;1412.9530613842103;0.0;3
22:44:00;1.2088993754337265;239.6503816793893;5.05912560721721;0.7808248176939292;2.068316361653648;2507.670983126596;0.0;3
22:45:00;1.1986301179736294;239.72260929909783;5.014573213046496;0.9043127206333533;2.010260253316384;2416.5470682800933;0.0;3
22:46:00;1.1875628036086052;239.77839694656487;4.97029840388619;0.6942524153738079;1.9286933428620339;2298.559219388453;0.0;3
22:47:00;1.1825121443442057;239.83814712005557;4.949618320610687;0.7417624893303076;2.0509669022497015;2434.7177549882394;0.0;3
22:48:00;1.1707258848022208;239.9201040943789;4.892713393476752;0.7595118541051593;2.617423526262911;3072.489583216151;0.0;3
22:49:00;1.1696419153365718;239.92768910478836;4.893684941013185;0.908068358290264;1.8193506574908722;2136.155131912318;0.0;3
22:50:00;1.1612519083969466;239.9219916724497;4.857876474670368;0.8108189954923187;2.261301462844383;2635.572631750372;0.0;3
22:51:00;1.1449646079111728;239.90245662734213;4.792505204718945;0.8567493438621472;1.7035278073255455;1958.6034516427055;0.0;3
22:52:00;1.1382567661346288;239.9175919500347;4.770159611380985;0.7330121354993804;2.6270322224110654;3006.4944360453455;0.0;3
22:53:00;1.1392713393476752;239.86376821651632;4.769882026370576;0.7846591989525397;1.8445607897657976;2110.402352646506;0.0;3
22:54:00;1.1279111727966689;239.8236849410132;4.722414989590562;0.8532072675266237;2.2476544912234306;2545.5742715592382;0.0;3
22:55:00;1.1128938237335184;239.80774462179045;4.663844552394171;0.8753055836862085;2.6327264771357823;2944.5098571149188;0.0;3
22:56:00;1.1068730048577375;239.7854337265788;4.642609299097849;0.762993877867964;2.1583545810222664;2402.7452524121395;0.0;3
22:57:00;1.1175752949340736;239.76449687716865;4.682581540596808;0.7974525103804107;2.458166198440836;2759.8245058005937;0.0;3
22:58:00;1.102086051353227;239.6124913254684;4.616655100624566;0.8485194603919849;2.7851858025071174;3080.9954575118413;0.0;3
22:59:00;1.1038723108952118;239.62439278278973;4.631228313671062;0.98;1.3490820850352485;1497.1509569057118;0.0;3
23:00:00;1.0870645385149202;239.8698612074948;4.559472588480222;0.9045225740345108;1.353948640802628;1480.7866266184772;0.0;3
23:01:00;1.0832532963219987;239.93994448299796;4.537543372657876;0.9571101729475443;1.3660214816710328;1487.2393660366904;0.0;3
23:02:00;1.078059680777238;240.04931297709925;4.517557251908397;0.7859235760417378;1.0644560726158605;1154.3350333912374;0.0;3
23:03:00;1.0744843858431643;240.1239625260236;4.500208188757807;0.8043152338994615;2.301470634835303;2486.987171203179;0.0;3
23:04:00;1.0529951422623178;240.22390700902156;4.4163775156141565;0.9657738372413287;1.331041825948714;1412.1281773893656;0.0;3
23:05:00;1.0431672449687717;240.30451075641915;4.367244968771686;0.7680143053534462;2.2435945552060237;2354.5821839414116;0.0;3
23:06:00;1.0351880638445523;240.3519153365718;4.336016655100624;0.8151749704478995;2.7972294542248175;2915.1883629216004;0.0;3
23:07:00;1.0313337959750173;240.4079042331714;4.317418459403192;0.8567563437872702;1.431225132781639;1485.5279948233942;0.0;3
23:08:00;1.0233351839000693;240.42984038861903;4.287161693268564;0.7508811600308034;1.466838505727119;1511.960807499893;0.0;3
23:09:00;1.003490631505899;240.523920888272;4.203886190145732;0.7709520740659781;1.5299162793296064;1546.952186899607;0.0;3
23:10:00;1.0017376821651631;240.55292158223455;4.195142262317835;0.7318879747915314;2.441398378514345;2463.7462743653527;0.0;3
23:11:00;0.9917723802914644;240.59279666897984;4.156419153365718;0.7942187543561788;2.7474488146919898;2747.4612008417644;0.0;3
23:12:00;0.9829646079111728;240.6072588480222;4.117279666897987;0.8831335906710783;2.4508669049307135;2427.944864773013;0.0;3
23:13:00;0.9811325468424704;240.59850798056905;4.110340041637752;0.8074249296581706;1.5587052737442004;1541.468614084652;0.0;3
23:14:00;0.96858986814712;240.6236641221374;4.058431644691186;0.9472322709168748;2.693581800368095;2630.4299479532997;0.0;3
23:15:00;0.9647133934767524;240.6439764052741;4.041360166551007;0.7548458184940312;2.7387383205668576;2663.502386934406;0.0;3
23:16:00;0.9588702290076336;240.6392088827203;4.017765440666205;0.8387883500839417;2.8965318909883453;2800.459423227773;0.0;3
23:17:00;0.9528716169326856;240.65494795281057;3.9979181124219294;0.7786626279494925;2.7650591698769666;2660.315342055897;0.0;3
23:18:00;0.9509285218598196;240.65723802914644;3.985565579458709;0.8669362337456743;2.8468146278100415;2730.5370660454696;0.0;3
23:19:00;0.9409687716863288;240.63514226231783;3.9433726578764734;0.8028781660866299;1.1897362786361878;1128.9574593156062;0.0;3
23:20:00;0.9399028452463568;240.62612074947955;3.945593337959751;0.8118910486162073;2.0660077238206576;1961.494217082738;0.0;3
23:21:00;0.9291367106176266;240.58829979181124;3.901734906315059;0.7949284571702638;1.3559862280958717;1272.8802286763757;0.0;3
23:22:00;0.9237751561415684;240.571839000694;3.8814712005551697;0.7830692996171406;2.439807332239124;2278.2253940912406;0.0;3
23:23:00;0.9164052741151978;240.5446217904233;3.8469118667591946;0.8278966325684401;1.1709877393678936;1083.5781417948758;0.0;3
23:24:00;0.9067009021512838;240.52666897987507;3.808466342817488;0.8390108407509649;1.0483452493564067;960.3237955155647;0.0;3
23:25:00;0.9033684941013184;240.53386537126997;3.793199167244969;0.8138574336805525;1.6641478387690376;1518.3566024503152;0.0;3
23:26:00;0.9007314365024288;240.526613462873;3.7780707841776544;0.8842693372939092;1.5227861633693238;1383.7962488199787;0.0;3
23:27:00;0.9028008327550312;240.48761970853573;3.785981956974324;0.8188148664879441;3.1656054993172673;2882.226158578553;0.0;3
23:28:00;0.8958820263705759;240.49178348369188;3.768077723802915;0.9364341145187555;1.6352665503154284;1481.8650276796723;0.0;3
23:29:00;0.890235947258848;240.49849410131853;3.736710617626649;0.7663971342169027;2.669166063258216;2398.708211408342;0.0;3
23:30:00;0.8927619708535739;240.5174531575295;3.749201943095073;0.8115622305252984;2.6702633199768493;2407.9059506745843;0.0;3
23:31:00;0.8848272033310202;240.54740458015263;3.716446911866759;0.7839385686421794;1.931364190848461;1726.6041632930574;0.0;3
23:32:00;0.876646773074254;240.59821651630813;3.684385843164469;0.8564674334937907;2.033691716508342;1802.7795722273847;0.0;3
23:33:00;0.8663344899375434;240.6186745315753;3.64469118667592;0.8699933523533243;1.9441874775865429;1705.0150163712974;0.0;3
23:34:00;0.8703206106870229;240.63145038167937;3.661207494795281;0.7783736013580742;2.6471612987664686;2332.1535239689915;0.0;3
23:35:00;0.8654656488549618;240.6611311589174;3.6396946564885497;0.9034522271804398;2.0655383003179613;1809.2732283891698;0.0;3
23:36:00;0.852557945870923;240.68222068008328;3.5887578070784176;0.9547983810467648;1.1919058469791495;1029.5089119103702;0.0;3
23:37:00;0.828;240.73086745315752;3.4820263705759893;0.810581779421849;2.011932374209809;1686.4645460620554;0.0;3
23:38:00;0.8166800832755031;240.7411519777932;3.4360860513532265;0.8387392287501795;2.7005970691052363;2233.9536485345193;0.0;3
23:39:00;0.8165371269951424;240.76781401804303;3.4349757113115893;0.9333724272343275;1.337730797907672;1106.3456330897848;0.0;3
23:40:00;0.8173823733518389;240.75539902845247;3.44469118667592;0.8794294567544406;2.3098832728947647;1915.650877664207;0.0;3
23:41:00;0.814384455239417;240.76940319222763;3.4352532963219984;0.7948702578633172;1.7696062175261753;1463.64817915183;0.0;3
23:42:00;0.810882720333102;240.7584941013185;3.4126301179736296;0.8717858425281366;2.9745383337534985;2443.9392581037346;0.0;3
23:43:00;0.8089007633587786;240.7136086051353;3.404163775156141;0.8575723484266349;2.8480628137134647;2333.783972068768;0.0;3
23:44:00;0.8033976405274115;240.6600555170021;3.382095766828592;0.7531721243600192;3.2535278309464144;2648.1613301123375;0.0;3
23:45:00;0.8026523247744622;240.6373698820264;3.3854267869535044;0.9246412248845134;1.4364394654983277;1170.21005929263;0.0;3
23:46:00;0.7957543372657877;240.60034004163776;3.3572519083969468;0.7745881097054775;2.99189837966953;2416.723720264446;0.0;3
23:47:00;0.7953476752255378;240.58761970853573;3.3523941707147817;0.8522138071724613;2.343276432768827;1889.9567981657208;0.0;3
23:48:00;0.7971450381679389;240.54855655794583;3.3618320610687022;0.9701981085651075;2.8096299655159807;2272.102376690593;0.0;3
23:49:00;0.8026689798750867;240.5030187369882;3.38265093684941;0.9764571148201889;1.3635508894079096;1109.3001384590293;0.0;3
23:50:00;0.7963858431644691;240.4773698820264;3.3576682859125606;0.8422082740086961;1.8148450435234418;1465.3843590143354;0.0;3
23:51:00;0.7915614156835532;240.42411519777932;3.34059680777238;0.8029358139598128;1.1680971210164304;938.1689207923613;0.0;3
23:52:00;0.7830131852879944;240.38552394170716;3.305482303955586;0.9525819651687988;2.6516804739461604;2106.999041071865;0.0;3
23:53:00;0.771973629424011;240.3146426092991;3.2609299097848714;0.9143548202116974;2.0647466009485473;1618.0370341022735;0.0;3
23:54:00;0.7610728660652324;240.2849895905621;3.2205412907702984;0.9023970303141743;1.7740242230787526;1372.8246189324625;0.0;3
23:55:00;0.7592310895211658;240.2731575294934;3.2037473976405275;0.9245480270835591;3.5113130663675554;2702.919271095233;0.0;3
23:56:00;0.7465773768216516;240.21966689798748;3.156002775850104;0.7785551357707454;1.098526487332529;832.8302091405558;0.0;3
23:57:00;0.7437487855655794;240.18442748091604;3.145038167938931;0.8057774402868971;2.6938241446565927;2034.885643408154;0.0;3
23:58:00;0.7399306037473976;240.1433795975017;3.129632199861208;0.8671953244626326;2.9760302797008404;2236.666666260271;0.0;3
23:59:00;0.7370451075641916;240.1165510062457;3.121582234559334;0.9474551991772496;1.2970046341608952;972.1614706241038;0.0;3
00:00:00;0.7398959056210965;240.14611380985423;3.1300485773768214;0.8705238947817197;2.6403455510115195;1984.665904981733;0.0;4
00:01:00;0.741791811242193;240.16486467730743;3.1437890353920888;0.8766545408970822;1.1773408036157154;888.9248817000848;0.0;4
00:02:00;0.7411408743927828;240.17448993754337;3.142817487855656;0.7228883809382379;2.366078819044216;1785.9744676607374;0.0;4
00:03:00;0.7447009021512838;240.15690492713392;3.158639833448994;0.9418227031642991;3.3329606090975092;2528.2811501561096;0.0;4
00:04:00;0.7467411519777932;240.13639139486463;3.161832061068702;0.8607056071256601;2.954513860612994;2243.276520154508;0.0;4
00:05:00;0.7471797362942401;240.1611866759195;3.16294240111034;0.815172403137761;2.579701179594609;1959.5822923694707;0.0;4
00:06:00;0.7280152671755725;240.15178348369187;3.0896599583622484;0.8716270797546795;3.1586911215573457;2343.7088527276464;0.0;4
00:07:00;0.7325746009715476;240.1762179042332;3.107980569049272;0.948299176818028;2.0961059532778195;1564.6655767576049;0.0;4
00:08:00;0.7345801526717557;240.18756419153368;3.1143650242886887;0.8402686354835942;2.0589581615726;1540.1660751044274;0.0;4
00:09:00;0.7351561415683553;240.19380291464265;3.121859819569744;0.835318604628619;3.4620725197894076;2596.039864340698;0.0;4
00:10:00;0.7280763358778626;240.19325468424705;3.0846634281748786;0.8598214835036379;1.9086484372092312;1414.146921863859;0.0;4
00:11:00;0.714941013185288;240.21338653712695;3.0290076335877862;0.8690978695366681;2.741263358759865;1994.5656475098126;0.0;4
00:12:00;0.7057654406662041;240.19976405274116;2.9955586398334493;0.812947055649234;1.2522034205002825;901.001030731414;0.0;4
00:13:00;0.7057515614156835;240.1949757113116;2.992227619708536;0.8800054244656685;2.5428791313848103;1827.613106381119;0.0;4
00:14:00;0.7000097154753644;240.19038861901456;2.9727966689798757;0.781936284792698;2.6637961544147752;1902.0495133927166;0.0;4
00:15:00;0.6951436502428869;240.1909090909091;2.9525329632199866;0.8906233016669651;2.6463083609687645;1876.686672403354;0.0;4
00:16:00;0.696148507980569;240.1748299791811;2.954337265787647;0.6837021554051461;3.3513172761702723;2377.9521423352166;0.0;4
00:17:00;0.6860999306037474;240.1625676613463;2.9147814018043023;0.8996405740114359;1.6296993154664754;1140.824372971246;0.0;4
00:18:00;0.6833809854267869;240.14913254684248;2.902290076335878;0.8723226283854602;2.11945779420955;1477.2248738534008;0.0;4
